90,480,4.9613366
90,419,4.9698544
90,253,3.878259
90,99,3.924423
90,483,4.974649
90,306,3.9035618
90,866,3.9462037
90,285,4.946038
90,168,4.9794784
90,659,4.9516935
90,121,3.9769163
90,96,4.989723
90,199,4.9712296
90,462,4.9281983
90,739,4.976221
90,395,4.9528975
90,56,4.9827538
90,419,4.96796
90,174,4.9827204
90,507,4.9437556
90,447,4.9752398
90,69,3.974187
90,204,4.982995
90,494,3.9700406
90,228,3.982573
90,559,4.977432
90,483,4.980442
90,604,4.93058
90,134,4.980442
90,519,3.9729073
90,705,4.9565067
90,59,4.980974
90,668,3.8033028
90,654,3.9152038
90,69,4.979713
90,15,3.9324262
90,1047,4.903174
90,530,3.8710837
90,512,4.875942
90,276,4.9725046
90,678,3.9802947
90,180,4.9713664
90,514,3.9388685
90,198,4.95568
90,88,3.9862618
90,56,4.9862165
90,94,3.980409
90,550,4.986193
90,433,4.896834
90,479,4.8853
90,211,4.973567
90,482,4.93418
90,328,3.957519
90,86,3.9721982
90,988,3.9542212
90,116,3.9481838
90,492,4.961378
90,462,4.9578066
90,9,4.9725046
90,144,3.9805849
90,302,3.96878
90,479,4.9698706
90,137,3.9652681
90,12,4.9590917
90,174,3.9813235
90,172,4.988702
90,213,4.8771005
90,654,4.9671235
90,313,3.9721029
90,20,4.8426733
90,479,4.9767942
90,331,3.92498
90,283,3.9375389
90,59,3.9840815
90,393,4.867447
90,607,4.8695984
90,55,3.9658163
90,496,4.9701715
90,506,3.9691024
90,514,4.974054
90,216,4.960868
90,418,3.9849641
90,728,4.937417
90,507,4.9610777
90,455,4.9720073
90,135,3.9852562
900,458,2
900,137,3
900,130,1
900,589,5
900,280,2
900,493,2
900,474,4
900,183,3
900,429,2
900,121,2
900,1028,2
900,508,3
900,200,2
900,834,1
900,471,2
900,325,1
900,294,4
900,124,4
900,480,4
900,288,2
900,284,2
900,186,2
900,618,4
900,318,4
900,483,4
900,1132,1
900,871,1
900,405,3
900,602,1
900,31,2
900,744,2
900,654,2
900,478,2
900,100,4
900,117,2
900,205,4
900,136,2
900,129,4
900,864,2
900,237,4
900,661,4
900,9,2
900,410,2
900,696,2
900,1298,2
900,145,4.9361305
900,100,3.975049
900,298,3.9635217
900,471,3.97934
900,482,3.9709878
900,282,3.962266
900,321,3.9458456
900,483,3.9820127
900,91,3.972508
900,28,3.950836
900,124,3.880014
900,204,3.9870605
900,97,3.961408
901,275,3
901,509,4
901,1049,3
901,287,3
901,78,4
901,22,5
901,8,3
901,988,4
901,623,4
901,929,4
901,12,5
901,196,4
901,168,4
901,498,4
901,71,4
901,228,5
901,546,4
901,144,5
901,476,5
901,568,5
901,96,5
901,13,1
901,566,5
901,679,4
901,748,4
901,56,1
901,949,3
901,35,4
901,1620,5
901,578,3
901,234,4
901,140,4
901,161,5
901,257,4
901,174,5
901,405,4
901,229,4
901,181,4
901,111,3
901,395,3
901,523,4
901,250,3
901,443,3
901,419,5
901,89,3
901,135,4
901,521,2
901,465,4
901,520,5
901,230,5
901,259,2
901,662,4
901,1041,5
901,28,5
901,121,4
901,477,3
901,155,5
901,1389,5
901,864,5
901,82,5
901,91,1
901,378,5
901,795,3
901,63,5
901,73,5
901,436,4
901,866,3
901,216,4
901,243,2
901,235,3
901,393,5
901,435,5
901,194,5
901,932,4
901,172,5
901,391,5
901,402,4
901,195,5
901,50,4
901,739,5
901,210,4
901,1,5
901,423,4
901,151,3
901,636,2
901,1047,3
901,451,4
901,222,4
901,826,2
901,204,5
901,117,4
901,409,3
901,560,3
901,403,2
901,88,5
901,118,3
901,95,4
901,294,3
901,728,4
901,430,3
901,20,1
901,94,4
901,1605,5
901,768,3
901,1643,5
901,688,2
901,211,4
901,321,1
901,429,5
901,1035,4
901,142,4
901,756,4
901,69,5
901,1120,4
901,58,4
901,180,2
901,66,5
901,732,5
901,237,3
901,38,3
901,322,4
901,252,3
901,447,3
901,15,5
901,199,3.9717817
901,174,3.9892907
901,182,4.973919
901,878,3.9109275
901,625,3.9381533
901,121,3.9654396
901,100,4.958893
901,135,3.9852562
901,189,3.9843035
901,507,3.9688623
901,393,3.9825563
901,228,4.989925
901,919,3.9314175
901,219,4.9631267
901,1,4.9518948
901,559,4.9714465
901,69,4.9856815
901,219,4.9543743
901,266,3.9785502
901,877,3.9075162
901,794,3.9034882
901,1304,4.64092
901,121,3.9769163
901,419,3.971202
901,157,4.964243
901,328,3.9631371
901,89,4.979482
901,413,3.947791
901,228,3.9909108
901,174,3.9848006
901,514,3.9388685
901,99,4.974758
901,496,3.9761372
901,12,3.9552794
901,135,4.9706492
901,403,4.9852414
901,430,3.9756093
901,1046,4.953615
901,403,4.9839725
901,411,3.970038
901,12,4.9753566
901,1391,4.8062043
901,305,4.9528995
901,190,4.969922
901,219,4.963799
901,69,4.9820733
901,218,4.8011303
901,439,3.9368784
901,559,3.9864485
901,62,4.872909
901,219,4.973138
901,96,4.989723
901,460,3.89821
901,174,4.9843507
901,69,4.953225
901,550,3.9889545
901,69,4.985273
901,97,3.9714973
901,275,4.9211464
901,435,3.983713
901,403,4.982499
901,413,3.9158554
901,234,3.975137
901,69,3.974264
901,211,4.9701743
901,121,3.9883447
901,174,4.9865465
901,195,3.9917786
901,423,3.9742556
901,71,3.990155
901,1605,4.59011
901,1538,4.8062043
901,198,3.964544
901,435,4.972177
901,393,3.9243977
901,423,3.9865782
901,784,3.8338473
901,216,4.9811296
901,166,3.9189804
901,60,3.9847794
901,94,4.9799056
901,512,4.875942
901,678,3.9802947
901,116,4.8867936
902,258,3
902,318,5
902,295,2
902,327,3
902,50,5
902,134,3
902,993,3
902,333,3
902,250,4
902,515,5
902,176,5
902,294,2
902,480,5
902,181,3
902,304,3
902,306,4
902,300,4
902,483,4
902,298,2
902,497,5
902,172,4
902,302,3
902,246,1
902,307,3
902,228,3
902,423,4
902,87,4
902,479,4
902,275,4
902,289,3
902,144,5
902,191,5
902,328,3
902,204,3
902,95,4
902,326,3
902,257,3
902,8,5
902,271,2
902,268,1
902,989,2
902,127,3
902,79,5
902,301,2
902,1,5
902,754,3
902,1016,2
902,879,4
902,187,3
902,321,4.9323072
902,97,4.9643717
902,285,3.935629
902,663,4.954528
902,188,4.9716763
902,482,4.9637346
902,333,3.9641528
902,307,3.95948
902,483,3.9820127
902,483,4.974649
902,174,3.9874804
902,413,3.9158554
902,202,3.987788
902,479,3.9814355
902,9,3.9780037
902,219,4.9631267
902,23,4.9715767
902,195,3.9917786
902,276,4.9725046
902,67,4.976537
902,403,4.982499
902,872,3.9420803
903,1132,3
903,100,5
903,318,5
903,994,3
903,182,5
903,409,4
903,746,2
903,203,4
903,708,4
903,204,3
903,254,2
903,181,4
903,276,5
903,288,4
903,191,5
903,23,5
903,187,5
903,1008,3
903,845,1
903,91,5
903,521,5
903,317,4
903,977,1
903,223,5
903,56,5
903,467,3
903,118,4
903,1073,3
903,1101,4
903,98,5
903,177,4
903,281,4
903,649,4
903,412,2
903,333,4
903,186,5
903,1070,4
903,931,2
903,105,3
903,183,4
903,248,2
903,1,3
903,515,4
903,820,4
903,529,4
903,696,3
903,96,2
903,185,5
903,48,4
903,528,4
903,282,4
903,179,5
903,89,4
903,642,4
903,111,3
903,693,5
903,47,5
903,443,5
903,196,4
903,180,5
903,129,3
903,582,3
903,523,5
903,52,3
903,1048,4
903,4,4
903,461,3
903,61,4
903,198,4
903,655,5
903,188,5
903,871,3
903,721,4
903,11,2
903,1067,2
903,64,5
903,824,3
903,156,5
903,293,4
903,324,4
903,7,2
903,121,3
903,9,3
903,13,5
903,421,3
903,272,4
903,157,4
903,214,4
903,12,5
903,664,4
903,346,3
903,106,2
903,120,2
903,427,5
903,763,5
903,1142,5
903,79,4
903,240,4
903,684,3
903,154,4
903,87,4
903,60,4
903,273,3
903,175,4
903,234,4
903,238,5
903,211,5
903,59,4
903,1098,5
903,25,4
903,357,5
903,30,5
903,479,4
903,46,4
903,628,3
903,709,4
903,520,4
903,302,4
903,210,4
903,509,4
903,127,5
903,928,2
903,369,4
903,475,4
903,192,5
903,81,5
903,595,2
903,1009,4
903,410,4
903,252,3
903,147,3
903,405,4
903,544,2
903,1381,4
903,651,5
903,50,5
903,91,4.965635
903,321,4.9323072
903,176,4.9898205
903,411,3.9728076
903,210,3.9902034
903,216,3.9686944
903,174,3.9848006
903,283,4.9219236
903,286,3.9532692
903,23,4.9715767
903,455,4.9720073
903,195,4.980964
903,11,4.9699383
903,175,4.911985
903,69,3.9849818
903,116,4.93523
903,462,4.9281983
903,45,3.8088205
903,1374,3.8117085
903,588,4.984608
903,199,3.9656498
903,237,3.980782
903,511,3.9607623
903,324,3.9235656
903,127,4.980211
903,93,3.9070194
903,201,3.979202
903,663,3.9636223
903,143,3.902954
903,654,3.9668725
903,204,4.9854174
903,393,3.9758844
903,462,3.967514
903,275,3.9834924
903,357,4.978896
903,367,3.974054
903,666,3.86785
903,707,4.9285088
903,64,4.9625664
903,447,4.9529552
903,135,3.9852562
903,50,4.991188
903,514,4.923586
903,932,3.9147115
903,218,3.9772818
903,403,3.985567
903,211,3.9788537
903,185,4.93069
903,169,4.980379
903,38,3.973646
903,69,4.9677334
903,144,4.975731
903,323,3.9487925
903,324,3.9462364
903,285,4.9704447
903,7,3.9761503
903,67,3.9669502
903,423,3.9875696
903,100,4.958893
903,226,3.9814775
903,663,4.9688764
903,762,4.897422
903,129,4.8827677
903,67,3.9812298
903,226,3.9793105
903,739,3.9809768
903,202,3.987788
903,59,3.9840815
903,183,3.9918566
903,121,3.9769163
903,204,4.9792094
903,198,4.95568
903,59,3.9847794
903,45,4.8384957
903,381,3.9558992
903,260,4.9265275
903,69,4.9754725
903,479,3.9814355
903,168,3.9776623
903,168,3.9702916
903,135,3.9765193
903,297,3.9736068
903,435,3.983713
903,199,3.9717817
903,24,4.9615436
903,717,3.9049172
903,756,3.9716456
903,174,4.9766545
903,161,4.9880834
903,1008,3.9424145
903,1028,3.9788218
903,413,3.947791
903,1391,3.8918757
903,42,4.9489
903,97,4.9643717
904,9,4
904,289,5
904,97,4
904,694,3
904,628,3
904,66,4
904,778,3
904,421,5
904,328,2
904,739,4
904,451,4
904,300,4
904,278,5
904,736,4
904,155,4
904,216,4
904,781,4
904,288,4
904,1041,2
904,553,3
904,402,4
904,181,3
904,237,5
904,709,3
904,275,5
904,274,5
904,796,3
904,732,3
904,747,4
904,682,4
904,762,2
904,202,2
904,603,4
904,794,4
904,1152,4
904,255,5
904,815,4
904,117,4
904,88,3
904,535,3
904,785,5
904,1074,4
904,280,5
904,90,2
904,111,4
904,724,4
904,173,3
904,20,3.9503617
904,235,4.9544153
904,56,3.9889731
904,94,3.9839246
904,588,4.9219656
904,275,3.936917
904,234,3.975137
904,307,3.95948
904,1171,4.877696
904,196,3.9459944
904,12,3.9802854
904,559,3.9864485
904,1113,3.908988
904,286,3.9532692
904,550,3.9889545
904,204,4.9838257
904,9,4.9725046
904,283,4.9793653
904,328,3.9637098
904,308,3.8700364
904,498,3.9682026
904,768,3.9332728
904,23,3.913537
904,251,4.8603663
904,672,3.9532452
904,121,3.9883447
904,72,4.8711205
904,428,3.8671396
904,121,4.97212
904,103,3.92737
904,386,3.940902
905,333,3
905,258,3
905,245,3
905,328,3
905,282,3
905,300,4
905,150,4
905,7,4
905,321,4
905,717,1
905,326,3
905,475,3
905,313,4
905,124,4
905,1011,3
905,125,3
905,742,4
905,302,5
905,129,4
905,116,3
905,748,2
905,237,3
905,273,3
905,873,3
905,294,3
905,100,4
905,319,2
905,471,4
905,137,3
905,345,4
905,879,3
905,301,4
905,751,3
905,1051,2
905,871,2
905,322,3
905,508,4
905,117,3
905,591,4
905,458,4
905,307,3.95948
905,1,3.981226
905,204,3.9809144
905,323,3.9667187
905,901,3.8122554
905,471,3.97934
905,68,3.9444919
905,297,4.9670086
905,124,3.880014
905,91,3.972508
905,405,3.9803116
905,347,3.9625704
905,269,3.96878
905,70,3.9664934
905,761,3.8878322
905,274,3.869548
906,100,4
906,121,4
906,321,4
906,696,4
906,740,4
906,628,5
906,307,3
906,10,4
906,475,3
906,7,3
906,15,3
906,544,4
906,676,5
906,276,5
906,273,4
906,125,4
906,117,4
906,473,4
906,742,3
906,823,3
906,1009,2
906,129,4
906,270,4
906,471,3
906,300,3
906,405,3
906,124,4
906,9,4
906,286,5
906,991,3
906,1011,4
906,237,4
906,240,3
906,221,4
906,283,4
906,277,3
906,287,5
906,744,4
906,284,4
906,408,4
906,285,5
906,91,3.972508
906,411,3.970038
906,323,3.9667187
906,655,3.9524214
906,475,3.940503
906,153,4.962833
906,56,3.9862032
906,452,3.926687
906,599,4.7005463
906,283,4.9219236
906,111,3.9773946
906,237,3.9595768
906,121,3.9883447
906,174,3.9848254
906,124,3.880014
906,328,3.957519
906,471,3.97934
906,20,3.9503617
906,285,4.946038
906,257,3.9548132
906,204,3.9870605
906,228,3.982573
906,237,3.9771273
906,895,4.93986
906,430,3.928792
906,14,3.9763556
906,411,3.9645247
906,289,4.9415865
907,1057,3
907,763,5
907,619,2
907,100,5
907,290,4
907,724,5
907,685,5
907,340,2
907,591,5
907,317,5
907,620,4
907,274,5
907,825,3
907,282,4
907,828,5
907,125,4
907,472,5
907,301,4
907,86,5
907,147,5
907,740,5
907,181,4
907,287,4
907,821,5
907,813,5
907,118,4
907,497,5
907,756,4
907,281,5
907,333,5
907,198,5
907,713,5
907,729,5
907,1119,5
907,409,4
907,596,4
907,628,5
907,202,5
907,42,4
907,696,5
907,248,5
907,98,5
907,934,4
907,8,3
907,318,5
907,245,4
907,647,3
907,283,4
907,275,5
907,520,5
907,83,5
907,284,5
907,260,2
907,1326,4
907,144,5
907,1040,5
907,869,5
907,1221,5
907,689,4
907,286,5
907,294,4
907,88,5
907,1284,5
907,1163,4
907,462,4
907,117,5
907,356,4
907,322,5
907,483,4
907,699,5
907,471,5
907,402,5
907,819,4
907,185,4
907,96,5
907,1244,5
907,225,5
907,268,4
907,182,5
907,928,5
907,1220,5
907,123,4
907,744,5
907,1167,5
907,1157,5
907,1048,5
907,686,4
907,1051,5
907,19,5
907,173,4
907,1016,5
907,71,5
907,313,5
907,50,4
907,25,5
907,79,5
907,475,3
907,291,5
907,506,5
907,1028,5
907,476,4
907,151,4
907,496,4
907,272,5
907,697,5
907,924,5
907,762,5
907,633,5
907,1054,3
907,748,5
907,121,4
907,120,4
907,393,5
907,5,5
907,258,4
907,710,4
907,1047,5
907,277,5
907,111,5
907,405,4
907,553,5
907,739,5
907,235,4
907,129,5
907,237,5
907,427,5
907,312,5
907,172,4
907,742,5
907,220,5
907,988,3
907,107,5
907,978,5
907,781,5
907,15,5
907,366,5
907,485,5
907,764,4
907,332,5
907,1,5
907,326,5
907,271,5
907,143,5
907,97,5
907,288,5
907,278,5
907,815,5
907,762,4.897422
907,91,4.965635
907,742,3.9734814
907,386,4.9261274
907,4,4.943157
907,761,4.8597903
907,69,4.9812274
907,141,3.8953993
907,283,4.9793653
907,275,3.9834924
907,595,4.913419
907,237,3.9595768
907,405,4.9525146
907,269,3.96878
907,191,4.964872
907,471,4.956972
907,475,4.9256287
907,174,3.9848006
907,895,3.9518878
907,481,4.7815638
907,857,4.7005463
907,45,3.8088205
907,483,4.974649
907,784,3.8338473
907,237,4.9759774
907,324,4.904457
907,211,4.973567
907,83,4.8899837
907,190,4.901794
907,473,4.805094
907,411,3.9728076
907,405,3.9877775
907,153,4.962833
907,79,4.9782677
907,54,3.956416
907,655,4.940527
907,257,4.9666963
907,588,4.984608
907,936,3.8921227
907,321,4.9323072
907,268,3.9848702
907,237,3.9771273
907,9,4.9725046
907,135,4.9706492
907,82,4.8961983
907,14,4.9704447
907,985,3.8331084
907,219,4.9631267
907,66,4.960781
907,224,4.8174515
907,68,4.9447403
907,750,3.9634185
907,285,4.946038
907,298,3.9635217
907,174,4.9865465
907,1076,4.8928185
907,112,3.8873298
907,213,3.9519157
907,121,4.9854307
907,174,3.9853172
907,678,4.9753685
907,483,3.9820127
907,654,4.894005
907,405,4.9753895
907,550,4.986193
907,121,3.96573
907,204,3.988334
907,69,4.9856815
907,979,4.8867464
907,550,4.9887586
907,302,3.96878
907,176,4.9898205
907,473,4.919592
907,655,4.9328766
907,137,3.9763844
907,430,4.9109898
907,161,4.8963523
907,1155,4.864845
907,932,4.893389
907,243,3.933057
907,407,4.9032493
907,116,4.9462194
907,172,3.9925225
907,100,4.923372
907,393,4.978195
907,901,4.7653193
907,97,3.9714973
907,381,4.944874
907,67,4.976537
907,299,4.9183836
907,499,4.9610777
907,401,4.8859377
907,1,3.961516
907,502,3.9734454
907,494,3.9700406
907,7,4.9701877
907,702,4.8350077
907,619,4.9034576
907,411,4.9620237
907,582,4.8746805
907,877,4.884395
907,411,3.970038
907,405,3.9921722
907,62,4.872909
907,547,4.8707123
907,243,3.9434164
907,706,3.6457148
907,762,4.952269
907,111,4.947623
907,103,4.9092126
907,413,3.947791
907,226,4.974618
907,275,4.9211464
907,93,3.9274197
907,124,4.8500175
907,204,4.9838257
907,663,4.9688764
907,272,4.9756436
907,174,3.9874804
907,68,4.930615
907,137,4.956585
907,235,4.923195
907,273,4.914499
907,1113,4.886235
907,116,4.8867936
907,202,4.98018
907,482,4.9357905
907,67,3.960285
907,328,4.963835
907,403,4.982499
907,302,4.9459486
907,315,4.97851
907,174,4.9846992
907,56,4.9862165
907,286,4.9415865
907,1171,4.877696
907,672,4.9415565
908,56,4
908,414,3
908,156,3
908,192,2
908,173,3
908,55,3
908,288,4
908,694,4
908,98,5
908,701,4
908,204,4
908,657,4
908,133,5
908,185,4
908,181,3
908,322,2
908,69,3
908,147,2
908,200,2
908,648,4
908,488,4
908,479,4
908,151,3
908,357,3
908,484,4
908,111,3
908,427,5
908,434,4
908,447,3
908,963,4
908,423,4
908,47,3
908,527,3
908,525,4
908,419,4
908,216,3
908,123,3
908,28,4
908,223,4
908,183,4
908,654,3
908,194,3
908,494,3
908,591,4
908,50,4
908,515,4
908,482,3
908,79,4
908,7,3
908,124,3
908,172,3
908,558,4
908,496,5
908,603,4
908,195,4
908,100,4
908,205,3
908,174,3
908,96,4
908,127,4
908,12,3
908,481,3
908,483,4
908,478,4
908,528,4
908,663,3
908,264,3
908,144,4
908,709,4
908,209,3
908,300,3
908,631,4
908,732,3
908,318,5
908,462,3.9425588
908,286,3.9532692
908,789,3.902497
908,588,4.984608
908,70,3.9592342
908,211,3.9761393
908,403,3.9713402
908,483,4.980442
908,204,3.988334
908,23,3.9544573
908,480,3.9690692
908,479,3.9814355
908,419,3.9782782
908,663,4.9688764
908,194,3.9842048
908,45,3.8860855
908,413,3.9158554
908,199,3.9745889
908,99,3.9798067
908,403,3.9871778
908,116,3.9481838
908,201,3.979202
908,761,3.8878322
908,97,3.9714973
908,663,3.9636223
908,67,3.9812298
908,217,3.9864485
908,494,4.9625506
908,498,3.9682026
908,69,3.9882183
908,91,3.972508
908,69,3.9885452
908,24,3.969235
908,483,3.9820127
908,603,3.983627
908,462,3.967514
908,219,3.9705014
908,168,3.9702916
908,162,3.9613347
908,321,4.9323072
909,286,4
909,582,5
909,292,4
909,116,5
909,275,5
909,531,4
909,300,5
909,1121,5
909,509,5
909,682,3
909,165,5
909,289,3
909,166,5
909,744,3
909,529,3
909,14,4
909,261,5
909,382,5
909,880,4
909,339,4
909,86,5
909,170,5
909,707,5
909,294,3
909,326,4
909,224,5
909,285,3.9568303
909,92,4.9415665
909,248,3.9719644
909,405,4.984888
909,9,4.9725046
909,253,3.878259
909,307,4.94935
909,1123,4.6117406
909,199,4.9647274
909,165,4.9786234
909,153,4.9641175
909,237,3.9776466
909,305,4.9365997
909,451,4.9263453
909,876,3.9730961
909,272,3.961257
909,191,4.964872
909,512,4.9533405
909,215,4.9698005
909,302,3.9567587
909,151,4.953761
91,323,2
91,480,4
91,683,3
91,28,4
91,427,4
91,172,4
91,423,5
91,193,3
91,507,4
91,264,4
91,195,5
91,682,2
91,99,2
91,331,5
91,131,2
91,265,5
91,351,4
91,689,5
91,479,4
91,529,4
91,82,5
91,435,4
91,338,4
91,510,3
91,181,5
91,618,3
91,327,4
91,230,4
91,322,4
91,64,4
91,161,3
91,484,4
91,326,3
91,174,5
91,1050,3
91,482,3
91,504,3
91,616,4
91,234,5
91,289,4
91,313,4
91,318,5
91,134,4
91,748,2
91,515,5
91,97,5
91,357,5
91,526,4
91,211,2
91,520,4
91,568,2
91,495,4
91,614,4
91,612,4
91,988,2
91,498,3
91,132,3
91,135,4
91,176,5
91,603,5
91,182,4
91,98,5
91,127,5
91,210,5
91,429,4
91,50,5
91,389,2
91,483,4
91,136,4
91,31,5
91,187,5
91,192,4
91,143,4
91,204,4
91,601,4
91,328,4
91,750,5
91,1126,1
91,735,4
91,22,5
91,657,4
91,56,1
91,501,2
91,651,5
91,205,5
91,511,5
91,69,5
91,418,2
91,1192,4
91,343,4
91,662,4
91,300,4
91,294,3
91,527,4
91,474,3
91,333,5
91,183,5
91,79,5
91,482,3.9709878
91,403,3.9871778
91,663,3.9751012
91,174,3.9874804
91,413,4.8948193
91,475,3.9668238
91,174,3.9867988
91,69,4.985273
91,328,4.9448266
91,680,4.973188
91,908,3.9047308
91,750,4.954273
91,479,3.9814355
91,654,3.9668725
91,190,4.969922
91,219,3.9785104
91,348,3.9244924
91,174,4.981001
91,300,3.9777145
91,403,3.9881933
91,678,3.9802947
91,69,3.974187
91,419,3.9782782
91,89,4.979482
91,489,3.9215984
91,121,4.9711456
91,235,3.9635324
91,901,3.8122554
91,321,4.9323072
91,174,3.9861765
91,663,4.954528
91,56,4.9862165
91,260,4.9265275
91,191,3.98181
91,135,3.9765193
91,132,3.9841194
91,479,3.9578943
91,494,3.9600346
91,496,3.9761372
91,188,4.9716763
91,498,4.9602532
91,176,3.9918566
91,588,4.984608
91,24,4.9615436
91,435,4.979641
91,435,3.9777415
91,97,4.9643717
91,483,3.9820127
91,124,3.9763844
91,175,4.9512835
91,195,4.980964
91,174,3.9813235
91,174,3.9877596
91,211,3.9761393
91,610,3.9657311
91,348,3.9571476
91,313,4.9651284
91,86,3.9726024
91,182,4.973919
91,403,3.9713402
91,42,4.9489
91,28,4.9385448
91,462,4.9578066
91,216,4.9811296
91,213,3.9016805
91,272,3.9607832
91,430,3.9756093
91,307,3.95948
91,180,3.977093
91,324,4.904457
91,201,4.9740024
91,67,4.976537
910,182,4
910,1012,4
910,100,4
910,845,4
910,237,4
910,245,2
910,288,3
910,293,4
910,23,4
910,117,4
910,282,3
910,332,2
910,252,2
910,289,3
910,508,4
910,414,4
910,137,3
910,125,3
910,24,3
910,257,3
910,250,1
910,751,3
910,298,2
910,273,3
910,56,4
910,284,3
910,1025,2
910,300,4
910,357,4
910,50,5
910,12,4
910,313,4
910,98,4
910,307,2
910,9,4
910,1,4
910,25,3
910,124,3
910,118,3
910,254,1
910,174,5
910,597,3
910,210,4
910,181,1
910,831,1
910,222,4
910,628,1
910,405,4
910,134,3
910,127,5
910,684,4
910,310,3
910,121,1
910,742,4
910,183,4
910,291,1
910,286,3
910,3,2
910,748,3
910,205,4
910,176,3.9918566
910,252,3.9382417
910,91,3.972508
910,476,3.944753
910,204,3.9870605
910,323,3.9487925
910,455,3.9776058
910,121,3.9883447
910,70,3.9664934
910,94,3.9441001
910,462,3.9425588
910,307,3.95948
910,260,3.941222
910,97,4.9643717
910,100,3.9671144
910,901,3.8122554
910,588,3.9876864
910,20,3.9503617
910,403,3.985999
910,89,4.979482
910,435,3.983713
910,69,3.974264
910,413,3.947791
910,24,4.9615436
910,405,3.9821784
910,68,3.9444919
910,201,3.979202
910,28,3.950836
911,357,4
911,588,4
911,168,4
911,435,5
911,185,5
911,174,4
911,496,3
911,381,5
911,98,2
911,485,3
911,423,4
911,1203,4
911,238,2
911,383,3
911,659,3
911,143,5
911,313,2
911,7,4
911,89,4
911,99,3
911,501,3
911,404,3
911,204,4
911,203,4
911,102,3
911,835,3
911,240,1
911,190,5
911,727,2
911,205,3
911,638,4
911,272,4
911,484,3
911,399,5
911,82,2
911,969,5
911,210,3
911,622,3
911,483,3
911,21,4
911,183,4
911,923,4
911,93,4
911,507,4
911,193,4
911,186,5
911,482,4
911,548,3
911,134,4
911,584,3
911,647,4
911,176,4
911,83,4
911,432,3
911,855,5
911,428,4
911,479,5
911,1039,4
911,709,5
911,211,3
911,506,3
911,209,5
911,154,4
911,172,4
911,142,4
911,216,4
911,1060,4
911,443,4
911,153,5
911,451,2
911,374,1
911,465,5
911,173,5
911,228,4
911,514,3
911,197,4
911,194,4
911,427,3
911,627,3
911,151,5
911,655,5
911,603,5
911,163,4
911,191,5
911,480,4
911,478,5
911,625,5
911,431,4
911,26,4
911,87,5
911,473,3
911,199,3
911,419,5
911,474,5
911,530,4
911,215,3
911,208,4
911,420,4
911,260,3.941222
911,474,3.9452097
911,189,3.9843035
911,219,4.973138
911,204,4.9854174
911,89,3.9835856
911,70,4.9589076
911,413,3.9158554
911,479,3.90824
911,174,4.9846992
911,204,3.9809144
911,367,3.974054
911,211,3.9761393
911,210,3.9902034
911,69,4.9827585
911,212,3.9536026
911,7,3.9761503
911,94,4.9045906
911,971,4.88385
911,174,3.988179
911,201,3.979202
911,15,3.95449
911,393,3.9874058
911,475,3.9668238
911,435,3.9842048
911,127,4.980211
911,134,3.9843535
911,174,3.9861765
911,659,3.961355
911,188,3.977341
911,82,3.9169588
911,209,4.92264
911,211,3.971618
911,479,4.9767942
911,1047,3.922539
911,168,4.9628644
911,172,4.988702
911,739,3.9809768
911,174,3.9874804
911,423,3.9865782
911,559,3.9864485
911,476,3.930895
911,447,3.9623642
911,168,4.9794784
911,12,4.9440994
911,172,4.990653
911,228,3.9919398
911,89,3.968171
911,96,3.9917786
911,502,4.966807
911,185,4.93069
911,498,4.9602532
911,98,3.98126
911,23,4.9715767
911,482,3.9709878
911,603,4.9795337
911,513,4.770523
911,99,3.986393
911,231,3.9690797
911,202,4.984735
911,99,4.974758
911,100,4.968811
911,582,3.9630413
911,238,3.9833906
911,433,3.960956
912,238,4
912,1041,4
912,204,2
912,172,3
912,132,5
912,154,4
912,483,5
912,496,4
912,143,5
912,423,5
912,482,5
912,602,5
912,318,4
912,197,5
912,194,4
912,97,4
912,185,3
912,611,3
912,654,3
912,14,5
912,152,4
912,56,2
912,168,5
912,173,4
912,15,4
912,246,2
912,443,4
912,186,3
912,28,4
912,479,4
912,474,3
912,653,3
912,661,2
912,517,4
912,64,4
912,192,4
912,418,4
912,523,4
912,648,3
912,659,5
912,507,3
912,174,3
912,268,2
912,655,5
912,498,5
912,610,4
912,646,3
912,419,4
912,357,5
912,520,2
912,616,3
912,501,4
912,427,5
912,204,3.9833674
912,1046,3.962892
912,132,4.9811707
912,739,3.9809768
912,483,4.977516
912,494,3.9700406
912,174,4.9846992
912,413,4.8948193
912,134,4.980442
912,479,4.9795337
912,321,3.9458456
912,89,4.9602137
912,96,3.9917786
912,56,3.9889731
912,237,4.9720583
912,204,3.9859445
912,189,4.980379
912,172,3.9925225
912,116,3.9094348
912,447,3.9623642
912,403,3.9871778
912,479,3.9814355
912,182,3.9678376
912,69,3.974187
912,174,3.9813235
912,143,3.9849946
912,514,3.9388685
912,196,4.978842
912,185,4.93069
912,507,4.9610777
912,507,3.9550045
912,99,3.9798067
912,260,4.9265275
912,152,3.9734454
912,663,4.9688764
913,99,4
913,58,5
913,357,5
913,301,1
913,92,4
913,260,1
913,1112,1
913,8,2
913,12,4
913,527,5
913,1240,2
913,481,3
913,265,4
913,237,4
913,98,4
913,234,4
913,465,2
913,789,4
913,179,3
913,144,5
913,82,3
913,127,4
913,1,2
913,430,2
913,117,1
913,310,3
913,475,4
913,42,3
913,185,4
913,655,4
913,588,3
913,202,4
913,175,5
913,174,5
913,530,2
913,656,3
913,183,4
